120,95,38
6,11,309
715,595,115
26,25,158
16,68,176
341,687,78
6,62,244
205,855,57
20,5,359
395,403,57
12,16,266
877,239,104
30,42,229
395,622,117
6,0,127
116,803,125
22,75,197
36,7,77
971,741,84
32,70,405
486,689,43
16,49,360
387,577,76
38,37,161
776,274,82
1,44,240
797,404,110
12,49,347
32,66,340
201,906,71
28,19,373
380,614,70
24,55,361
77,678,44
35,4,383
354,977,114
21,34,440
35,13,77
388,88,123
38,33,278
8,17,248
17,38,366
726,89,110
10,51,170
10,7,143
983,945,105
20,27,469
987,413,86
10,60,428
770,804,104
21,34,130
260,303,114
0,46,184
984,103,103
30,23,77
825,807,34
24,40,360
658,741,34
13,30,180
632,395,64
8,53,223
496,233,79
39,41,233
303,324,61
28,33,362
17,72,247
102,668,32
12,41,371
842,942,78
31,0,468
559,583,116
642,397,57
32,57,477
6,34,77
477,337,38
19,32,323
39,18,189
729,633,115
849,858,69
11,67,481
39,46,314
975,742,114
35,58,394
719,460,114
25,53,300
955,181,92
14,32,342
773,640,102
17,15,171
873,155,104
2,0,275
24,74,77
826,562,86
14,66,398
941,860,36
199,585,92
17,8,221
680,155,80
306,385,96
11,60,255
611,587,64
21,44,223
550,705,74
26,72,318
673,432,110
10,79,285
71,753,113
33,21,293
4,44,77
965,966,66
13,8,455
251,987,44
16,15,252
517,894,57
4,36,245
122,609,106
5,36,366
496,353,121
577,473,61
12,64,333
216,401,79
6,61,256
844,517,44
34,27,271
246,528,119
18,0,499
781,603,113
11,23,255
8,78,77
859,555,50
22,69,419
220,171,113
13,24,329
376,905,35
8,12,205
658,887,44
19,14,200
94,522,109
14,61,179
892,520,58
3,5,181
29,29,423
671,158,109
15,34,133
882,127,50
17,11,358
23,16,325
6,31,77
971,460,91
33,7,193
251,996,66
25,45,429
733,830,73
25,39,191
903,290,118
28,52,493
922,720,45
14,63,156
878,290,45
39,34,374
537,620,124
167,841,89
13,23,385
723,120,63
17,10,77
586,591,124
22,46,468
315,649,119
7,25,428
542,520,74
17,28,468
881,691,68
20,71,310
677,772,113
33,56,231
204,799,117
14,51,480
487,293,114
30,49,262
880,687,98
317,488,96
31,48,242
937,756,38
26,69,187
31,3,77
555,206,75
257,780,92
28,45,393
933,929,126
142,155,82
18,21,270
898,240,104
11,23,129
962,829,40
0,30,492
264,860,50
15,44,252
936,529,69
5,72,383
650,416,93
30,74,397
50,691,70
18,12,138
22,41,77
375,573,96
24,47,338
419,930,120
38,45,337
511,933,33
6,13,474
165,864,120
6,12,479
621,196,111
6,74,231
642,353,50
5,79,339
251,935,65
14,6,276
68,881,60
626,146,83
1,20,455
745,293,115
29,18,395
3,23,77
526,673,71
14,35,340
195,611,45
2,39,260
1,73,233
386,247,113
26,13,303
457,449,120
2,67,290
621,469,125
21,6,337
709,546,37
509,85,51
14,75,298
614,625,106
8,25,260
4,73,158
17,18,77
23,56,446
213,946,126
2,59,488
325,698,83
704,147,37
18,17,428
182,559,101
24,72,379
714,475,38
32,5,186
913,762,65
25,77,195
20,45,210
707,991,126
32,7,332
5,31,77
504,685,46
28,29,251
638,677,101
60,878,91
23,27,164
394,699,95
0,64,377
0,39,373
8,11,491
906,562,98
14,68,134
266,500,40
20,36,349
941,927,86
3,78,229
121,996,115
3,1,180
25,70,77
133,875,60
8,62,257
642,184,33
15,3,307
522,856,34
225,527,39
5,21,368
639,450,59
4,35,501
680,956,125
30,66,365
484,448,91
3,67,497
665,219,122
26,25,260
918,517,123
28,39,436
130,204,101
37,58,77
795,159,45
39,20,237
185,142,124
11,69,272
316,953,78
21,40,239
629,986,58
19,49,269
329,525,107
31,35,322
705,764,46
121,917,68
36,47,470
464,777,82
3,53,136
460,420,86
18,63,289
883,361,33
25,13,362
4,21,77
934,317,54
31,28,355
744,617,88
3,4,153
703,416,32
35,13,474
120,694,72
2,23,169
798,216,112
39,79,406
950,706,56
281,335,61
17,64,312
685,190,58
11,78,310
809,852,69
33,58,332
329,532,109
11,6,294
31,32,59
694,787,91
27,10,190
577,174,89
21,43,368
623,943,99
9,78,470
357,347,83
12,9,206
101,444,33
15,4,228
943,513,40
2,54,340
9,73,238
900,504,44
626,756,79
4,26,332
1,74,77
453,856,46
26,18,367
7,21,429
711,179,93
31,68,451
682,931,123
17,42,300
653,896,120
12,23,361
9,14,231
608,856,99
25,30,292
443,317,118
3,66,246
262,448,48
8,40,447
31,44,59
28,67,387
938,440,118
411,146,80
33,63,412
917,441,49
303,436,82
17,78,435
650,782,113
34,68,326
88,667,45
38,32,217
619,559,107
20,73,215
652,180,90
34,35,264
226,597,95
10,49,77
520,180,97
36,38,471
521,614,122
9,23,254
764,111,120
16,72,245
936,626,119
1,24,270
361,283,105
29,44,448
502,458,110
32,26,231
166,808,105
5,14,158
25,6,356
289,187,93
4,65,420
17,47,32
928,129,53
38,74,298
570,80,71
0,67,362
636,531,41
20,28,149
528,787,126
15,57,465
739,339,78
17,41,401
951,778,119
11,47,489
619,191,106
27,37,141
735,745,49
22,25,502
573,696,109
20,1,238
38,53,77
212,692,107
9,30,330
889,657,106
31,58,342
402,769,82
24,58,353
98,760,108
11,20,417
905,177,81
730,989,61
25,68,369
36,51,325
935,99,88
19,50,463
244,174,62
30,73,226
61,328,118
18,16,228
2,73,77
870,462,36
24,48,348
396,723,87
7,47,439
496,804,52
32,13,431
122,583,47
39,13,256
863,507,32
24,66,345
745,399,111
36,27,403
579,154,60
12,14,288
542,411,79
18,78,144
20,62,78
18,78,277
609,171,72
6,61,192
813,865,69
28,75,131
407,969,94
141,93,101
38,62,180
268,817,77
21,53,215
900,796,36
70,644,37
12,18,174
9,12,214
618,919,70
30,52,169
37,73,77
652,103,72
3,74,495
17,23,380
918,523,50
3,11,475
458,905,91
30,4,203
649,416,99
27,49,345
902,461,54
807,181,37
7,3,172
468,382,105
20,23,137
464,605,42
37,70,176
359,910,97
36,49,261
11,15,77
331,704,42
24,78,372
659,459,101
33,49,151
813,762,110
27,60,380
19,21,304
950,825,118
7,49,480
4,54,402
525,177,101
21,60,375
277,206,69
2,6,261
995,862,109
4,49,362
272,652,98
34,35,177
20,32,77
768,233,111
13,4,226
646,727,78
7,9,165
642,464,120
35,47,173
64,892,57
31,8,473
982,233,111
21,65,257
119,285,36
9,29,308
231,379,85
865,742,46
20,63,226
568,383,73
38,55,271
953,788,105
36,34,77
312,594,64
23,71,435
29,78,289
951,949,118
24,59,485
491,433,66
15,31,139
421,275,118
34,26,291
127,961,51
0,44,227
439,675,103
34,21,251
826,951,92
31,68,425
352,611,88
32,61,490
994,189,76
1,33,283
10,25,99
870,319,99
11,7,363
448,637,39
15,22,145
307,640,44
19,69,470
965,956,97
37,2,368
742,760,119
13,75,295
35,36,169
208,506,118
13,6,305
864,308,79
17,28,493
75,888,73
3,53,159
514,485,43
28,47,301
25,32,87
975,942,56
10,71,305
421,640,85
25,54,169
54,484,78
22,34,427
357,810,123
1,8,140
166,479,83
21,28,436
577,390,102
2,39,415
112,458,79
38,60,315
182,804,76
18,61,349
908,201,63
22,34,456
20,30,387
36,64,77
52,254,85
32,7,238
669,626,103
7,36,451
134,932,104
32,45,212
191,610,41
10,50,271
154,810,112
30,56,428
501,357,97
32,9,216
365,677,112
22,66,255
89,182,37
29,64,440
885,899,49
33,73,244
352,367,32
0,32,227
2,27,77
470,240,37
2,76,347
17,35,458
858,556,96
14,46,186
356,942,109
669,517,74
250,175,113
25,26,275
50,683,104
21,43,181
585,724,123
0,23,439
102,520,32
16,37,445
204,250,38
23,51,303
14,79,77
184,556,97
2,68,496
427,390,123
10,14,330
199,293,44
37,54,434
952,266,122
22,64,162
773,280,124
11,44,460
156,584,48
23,30,130
427,365,126
39,46,470
704,835,102
14,17,423
423,567,46
22,44,287
36,39,77
789,699,88
19,52,446
509,260,97
19,55,273
178,284,111
18,78,376
363,745,82
30,49,174
15,35,424
24,0,236
651,328,125
3,72,364
21,20,315
594,972,114
29,45,303
465,651,123
9,35,347
37,19,77
682,575,39
39,68,227
150,548,83
13,8,373
364,895,69
3,69,454
864,695,32
22,34,243
292,957,70
23,75,156
968,629,108
17,46,260
586,576,40
22,76,486
541,368,115
24,73,262
559,960,115
385,918,70
15,13,253
12,23,87
750,133,49
14,47,374
510,245,90
39,60,357
908,82,52
31,73,355
778,650,55
19,21,201
879,891,55
9,0,464
710,914,84
23,70,368
531,684,82
29,24,369
620,150,49
25,16,288
198,287,39
22,78,426
290,923,78
31,22,299
26,71,77
769,727,33
801,532,122
25,6,399
921,425,79
29,31,393
765,884,74
4,48,162
413,100,32
4,31,355
902,118,61
35,67,414
178,285,62
27,59,173
158,778,45
12,71,77
320,356,64
21,71,368
709,928,79
23,56,256
580,656,63
34,23,433
42,596,93
32,55,473
541,990,96
26,68,254
44,469,98
23,7,221
50,194,126
20,37,297
38,8,467
867,211,53
33,21,410
599,741,51
28,78,245
29,13,77
967,512,82
4,55,361
305,380,75
21,67,146
30,32,439
686,573,35
10,59,272
178,433,81
2,72,187
356,779,33
31,40,206
409,602,33
28,29,281
675,383,113
17,73,340
567,480,111
27,17,489
499,341,69
31,3,297
39,77,77
9,52,262
264,950,100
17,0,383
421,179,33
6,70,348
751,607,46
7,11,426
657,1000,115
7,40,488
777,424,118
2,23,478
539,855,115
28,36,396
507,230,121
36,40,262
552,339,81
21,5,131
811,262,77
10,70,77
362,875,95
32,73,394
993,759,112
326,459,116
265,955,110
18,11,286
954,556,50
318,955,82
13,3,412
500,551,70
6,75,459
23,70,389
966,890,63
4,51,423
51,498,65
6,68,386
14,42,77
306,703,117
2,48,127
246,600,68
19,33,280
35,73,434
646,578,38
811,603,73
672,602,39
12,38,209
25,77,379
859,267,39
8,52,318
174,726,43
31,29,402
340,718,111
23,9,292
24,71,77
398,812,90
9,74,171
724,490,106
497,190,81
5,35,129
652,805,68
1,18,409
731,380,118
37,75,169
600,690,89
37,15,131
641,204,110
39,39,297
643,981,53
30,18,215
766,315,32
36,71,272
865,200,101
29,50,246
23,54,107
1,49,132
267,795,100
34,20,154
930,583,121
37,31,413
995,967,33
17,22,269
198,512,48
29,13,214
641,553,54
30,73,284
873,92,54
22,22,198
208,599,65
11,35,336
782,271,97
17,21,388
443,280,99
39,75,416
28,42,79
150,695,106
30,15,228
186,334,94
39,76,348
21,33,171
514,469,117
10,59,229
260,571,96
4,51,194
183,469,50
14,14,342
912,848,102
4,52,379
657,721,32
28,14,474
384,403,96
6,23,264
13,38,77
691,696,40
20,12,291
541,921,54
447,632,98
1,27,465
382,872,95
27,17,159
179,299,49
29,3,209
105,689,124
297,665,77
437,311,100
1,38,217
98,143,39
28,24,327
15,1,77
195,591,105
14,50,335
938,715,65
13,0,429
957,533,75
31,44,270
927,499,32
35,33,368
847,602,110
16,32,405
261,914,71
23,29,222
705,882,67
34,53,240
242,600,96
11,29,345
216,664,76
19,64,316
31,8,77
386,355,66
314,657,43
2,9,147
952,479,112
6,24,172
960,793,87
20,39,167
995,892,54
35,36,392
684,489,41
36,17,183
374,954,95
524,234,73
30,72,190
810,884,124
30,3,498
997,979,113
14,25,474
39,72,77
55,88,69
12,75,194
230,365,117
5,69,486
733,184,121
29,41,214
371,846,35
280,948,69
36,29,247
201,807,108
27,0,493
95,406,87
23,67,319
960,285,86
31,76,183
293,694,67
4,29,355
106,213,113
11,76,77
970,883,83
954,786,62
11,56,193
962,577,79
13,19,248
196,857,42
7,11,499
9,8,236
229,922,81
27,35,263
916,471,113
178,887,72
14,35,261
524,384,88
726,585,83
1,76,185
39,53,77
434,589,56
32,61,269
738,588,94
34,27,247
270,873,92
28,50,143
643,732,47
18,13,453
769,727,111
17,40,136
866,109,71
4,45,283
862,174,68
5,68,259
928,877,84
33,55,282
446,230,73
28,6,145
915,557,103
19,12,171
30,22,77
53,568,121
19,19,134
963,270,49
223,822,110
0,43,233
627,475,61
3,66,187
924,464,35
10,9,485
136,111,116
27,13,489
736,724,94
30,69,369
388,127,103
30,38,420
988,916,47
19,15,302
14,26,77
205,322,51
32,75,348
776,587,68
8,58,417
820,961,43
13,1,188
794,313,80
5,65,129
361,773,106
38,15,282
674,658,65
34,12,496
180,966,107
22,62,438
198,179,91
8,45,230
914,875,58
35,75,212
26,4,77
836,367,33
17,78,164
962,549,116
31,51,484
650,860,123
22,25,291
755,237,120
445,622,81
11,23,150
390,747,102
547,801,36
34,41,361
334,432,59
20,33,423
367,859,76
7,46,415
936,106,51
33,73,137
14,71,77
50,896,34
26,61,491
966,959,57
12,12,384
472,645,97
16,32,203
852,123,125
38,13,368
268,229,67
2,26,231
616,237,33
38,19,391
99,183,72
1,64,260
29,60,214
156,907,105
37,36,327
274,434,100
11,77,448
36,27,77
8,0,183
123,596,101
149,820,69
9,30,288
760,934,103
19,10,311
999,377,61
27,26,134
444,874,111
19,19,453
156,239,90
27,47,246
517,765,111
26,61,284
318,778,122
12,9,399
27,43,59
380,144,76
28,53,149
512,428,74
24,70,161
265,873,80
30,26,427
239,885,54
32,24,253
933,130,40
19,60,499
232,806,96
21,21,393
111,628,91
24,6,491
990,783,95
0,39,396
665,196,62
20,62,283
577,513,107
31,18,77
466,518,47
20,16,375
416,967,41
9,62,157
739,684,34
21,44,405
436,619,109
21,29,374
17,66,133
739,236,58
21,25,367
865,674,68
11,13,357
809,276,121
1,45,483
219,309,60
23,12,360
548,259,40
12,3,407
34,43,77
47,82,86
229,366,65
10,50,350
328,457,77
12,48,314
483,805,85
15,37,330
783,433,39
532,662,32
8,77,178
288,547,76
29,55,195
457,267,36
9,53,224
968,348,82
7,9,378
799,395,116
8,68,326
23,69,77
486,600,85
21,14,397
81,252,112
20,12,324
77,80,85
7,38,452
579,356,45
32,68,169
895,776,52
22,23,357
680,239,77
3,64,199
935,939,50
22,41,290
438,537,81
16,69,237
173,721,58
37,70,370
2,11,77
327,847,75
39,27,410
844,281,88
17,25,438
747,927,81
35,70,452
943,87,119
10,28,282
297,144,33
36,42,213
945,273,102
794,439,84
10,65,161
952,290,110
25,19,363
411,981,71
23,47,281
103,575,71
7,66,243
7,46,100
821,477,119
9,37,487
423,486,112
27,62,444
245,530,90
24,51,376
392,331,61
6,6,458
893,578,74
12,63,355
549,411,108
1,15,194
208,571,97
35,15,434
733,657,116
21,72,416
3,72,209
132,311,83
36,40,253
21,1,77
500,435,123
2,60,204
599,132,33
18,60,269
194,603,74
13,36,431
68,592,113
7,30,230
794,590,79
20,47,181
797,818,84
35,16,456
39,4,488
385,605,46
2,6,161
310,723,98
33,36,150
38,56,77
772,763,55
12,0,139
869,240,66
4,42,209
825,737,73
5,16,358
776,821,121
6,57,409
241,784,35
22,43,278
27,20,414
306,524,116
13,76,480
178,747,103
7,72,466
704,758,67
4,10,187
401,609,121
0,60,141
22,11,77
794,314,50
12,34,212
354,369,72
36,63,170
534,620,96
928,610,75
21,68,447
628,330,83
32,29,379
830,571,115
3,21,225
424,957,69
33,54,277
906,787,95
32,8,380
980,385,101
14,39,399
337,498,59
35,60,345
36,20,77
932,800,100
39,9,191
898,969,101
5,13,487
328,850,81
0,22,469
962,602,35
5,24,462
818,968,68
30,26,213
450,332,76
23,33,229
100,842,50
4,7,275
165,592,48
29,30,208
217,899,50
27,14,290
429,900,99
15,64,438
38,30,77
546,552,115
0,39,349
965,837,79
30,56,412
887,695,104
36,66,314
336,638,124
489,524,125
19,68,208
514,693,85
2,53,270
4,34,447
357,740,48
31,28,251
72,501,60
23,73,444
467,909,124
38,74,462
28,29,77
12,65,228
362,538,110
20,74,367
427,884,119
9,46,258
693,952,62
16,52,414
941,245,43
15,48,206
753,245,74
13,58,478
136,313,114
7,14,399
836,293,70
16,44,172
798,241,109
26,12,283
646,297,87
2,41,77
371,787,108
546,474,60
17,1,267
334,406,42
510,350,43
171,145,98
7,54,227
214,99,48
15,31,284
686,312,116
23,57,131
296,711,109
16,77,254
492,295,120
38,14,234
797,178,102
15,54,204
33,73,77
450,243,114
18,22,449
834,901,54
38,60,153
448,937,99
23,7,251
271,339,113
31,34,204
75,524,89
142,752,102
29,70,146
914,557,41
19,50,180
265,668,37
3,68,191
15,74,350
826,976,119
0,77,309
28,59,75
139,189,46
3,44,214
408,323,111
39,0,256
930,393,61
11,59,148
102,216,53
32,64,189
469,996,110
20,74,252
144,210,106
17,37,351
680,634,64
16,40,258
95,84,35
30,71,310
612,719,67
19,13,269
5,3,77
574,998,46
15,3,251
159,686,68
30,16,172
561,224,63
14,41,235
735,119,115
19,14,489
308,562,109
39,73,412
644,292,69
24,37,475
629,520,118
21,74,482
995,756,66
14,19,286
613,578,44
28,17,473
686,301,99
2,33,472
28,75,77
295,575,45
10,8,165
535,355,64
16,13,403
509,559,116
39,20,404
39,15,407
651,303,75
39,57,141
328,940,111
32,15,444
999,686,100
22,47,501
15,56,131
651,969,52
3,56,410
4,79,320
16,28,77
6,61,291
257,626,103
13,19,300
455,389,87
24,11,127
83,519,34
39,71,291
179,512,121
19,74,453
23,45,251
929,767,76
7,70,301
40,529,106
29,0,434
208,687,123
15,70,348
349,163,81
36,1,306
22,42,77
414,779,89
32,19,153
733,749,74
35,22,357
805,919,119
13,43,263
91,920,84
292,494,106
9,58,304
177,844,123
620,316,80
14,5,151
293,898,87
33,45,376
776,781,58
606,823,46
36,3,77
33,43,128
733,309,32
17,17,348
637,574,67
22,51,219
668,995,94
38,26,338
14,38,449
810,375,85
35,75,202
809,135,40
35,14,205
348,203,115
36,59,273
824,676,122
924,992,82
16,7,77
73,503,43
24,61,337
821,386,85
9,11,426
363,852,119
37,10,264
385,184,110
398,895,46
24,19,367
324,851,35
26,42,393
909,961,100
385,349,92
32,29,459
447,554,41
8,0,241
379,537,126
27,46,502
25,72,77
846,909,70
379,616,49
19,18,376
410,123,59
30,13,364
6,42,179
643,109,87
6,64,304
365,943,35
583,408,41
36,3,450
606,877,108
12,44,246
94,642,126
14,2,256
1,1,77
691,478,117
7,7,353
563,429,58
28,53,497
454,637,46
22,77,365
608,934,102
9,50,496
359,227,75
19,3,447
517,393,67
13,11,284
363,122,67
2,39,337
157,798,61
29,79,292
884,420,64
5,73,468
131,717,38
7,40,366
21,14,120
565,761,126
23,15,444
237,162,35
23,27,280
850,112,78
29,65,398
614,702,72
32,17,161
465,401,100
3,55,310
265,223,54
5,69,416
708,780,81
20,65,222
86,92,80
11,6,152
118,471,63
38,6,289
21,67,275
33,32,77
749,757,54
17,31,148
5,2,408
275,997,76
29,49,146
561,194,87
32,47,390
274,654,38
10,33,334
4,11,205
985,214,118
4,33,405
778,885,115
18,66,372
12,11,450
408,124,109
10,60,280
12,56,87
94,423,77
1,6,397
378,794,33
26,63,190
251,623,51
18,8,307
455,151,34
16,34,159
123,755,106
5,66,163
532,600,65
32,35,416
365,877,72
34,35,446
852,317,109
19,8,429
67,985,112
767,995,32
0,49,292
0,41,77
328,155,68
254,104,84
22,57,155
165,802,113
18,42,486
541,193,95
8,60,409
771,519,38
20,18,463
160,807,106
1,15,270
343,929,106
41,795,104
11,22,480
723,210,122
26,15,441
603,791,114
16,5,202
2,79,77
130,561,105
10,53,352
32,22,322
803,615,106
23,59,383
343,644,88
15,8,365
668,280,49
36,23,329
393,863,115
14,77,281
182,99,92
33,59,483
676,606,38
36,50,443
694,346,46
36,66,206
761,865,126
14,52,182
3,69,77
719,610,43
12,18,316
625,575,104
34,52,268
886,462,99
7,68,145
893,217,39
29,34,408
262,205,84
8,77,484
870,469,103
31,23,461
162,461,38
27,51,128
26,34,159
177,377,60
31,63,147
979,714,78
39,67,150
38,58,77
244,835,88
21,14,320
734,909,60
29,49,302
399,298,105
20,19,210
790,744,126
954,891,68
33,25,493
897,166,108
34,63,321
607,240,44
578,912,109
39,51,475
221,766,84
25,76,215
661,773,56
9,2,265
25,76,77
19,19,282
257,161,123
15,32,407
753,966,88
4,26,151
399,637,50
15,50,426
387,729,75
39,37,462
449,542,62
13,2,186
290,697,38
11,26,293
95,702,43
4,44,244
562,911,54
10,11,130
924,537,94
29,37,373
16,73,77
310,141,61
16,58,205
702,994,50
4,40,215
271,449,109
22,30,324
989,385,110
1,76,372
26,77,383
913,919,116
36,66,285
967,165,119
27,8,399
598,924,80
33,11,161
668,723,52
15,69,462
379,699,44
15,36,493
29,61,77
6,78,372
249,824,38
27,44,127
602,827,41
30,54,250
18,9,177
795,231,67
23,16,431
231,264,36
98,781,66
29,41,379
159,323,91
16,5,144
53,115,78
18,10,413
28,45,343
12,65,77
167,636,116
23,49,201
408,571,117
7,73,472
553,820,91
21,20,348
248,631,53
1,66,321
319,314,56
19,14,441
921,892,64
2,73,368
38,54,196
328,444,34
28,65,274
496,458,104
6,18,502
523,91,36
38,12,458
28,14,77
564,939,61
28,2,492
139,657,101
24,33,292
321,648,88
36,19,404
217,683,50
6,52,466
187,685,107
9,30,414
714,410,68
14,50,295
580,787,70
17,4,134
325,151,104
30,75,490
593,825,65
2,18,221
687,631,80
31,22,261
31,26,77
31,4,408
373,733,116
36,32,409
513,438,108
10,64,426
207,745,86
35,21,163
223,234,94
456,743,51
218,978,116
23,6,207
983,298,112
24,31,272
22,61,147
593,312,95
32,45,75
973,475,122
8,63,375
473,886,106
14,76,400
434,386,124
4,1,169
248,99,116
38,51,301
24,76,463
561,199,78
831,403,83
37,30,439
463,328,106
6,66,449
178,933,90
19,60,473
301,690,98
35,31,165
31,36,59
782,184,40
35,24,272
303,120,117
20,29,189
778,713,57
13,26,220
10,71,170
425,663,97
10,29,235
602,360,78
35,78,215
682,922,76
15,48,185
330,665,70
12,70,222
661,578,67
0,54,137
860,496,102
12,59,252
32,24,77
511,145,35
25,24,174
385,392,78
2,15,227
337,297,55
694,911,53
9,59,389
542,744,72
30,1,141
577,743,109
8,44,401
502,605,113
27,6,392
481,431,115
19,29,356
884,485,88
21,21,132
730,399,43
10,36,447
22,46,77
423,909,61
39,68,229
5,39,372
67,378,122
36,67,324
162,184,105
284,360,114
169,533,43
13,42,472
912,427,45
33,27,191
31,9,470
12,78,182
926,550,69
27,24,281
9,78,77
316,510,123
24,65,245
768,222,59
38,53,488
216,644,35
29,31,284
204,480,62
38,42,191
154,368,48
26,12,486
950,763,49
4,24,267
720,355,86
16,46,398
198,191,46
10,16,190
458,974,107
8,11,256
445,473,39
3,35,402
1,51,77
972,701,77
17,48,296
961,338,71
5,72,260
771,265,85
15,36,445
973,305,77
951,376,72
7,76,196
604,484,62
2,3,300
422,611,88
38,47,497
983,874,102
37,31,418
135,536,56
21,51,456
855,452,78
4,15,77
522,678,37
28,17,360
775,411,89
31,0,274
625,393,38
8,56,372
190,845,34
31,32,196
629,487,43
8,20,449
298,750,110
8,76,312
768,677,111
2,14,165
875,990,122
509,740,90
38,3,335
707,301,104
22,55,469
9,58,77
434,372,47
4,16,416
658,984,56
34,42,199
227,699,112
22,53,440
947,660,106
3,35,413
243,516,49
0,39,399
731,915,73
17,20,329
581,755,116
12,79,291
763,371,68
7,17,207
86,884,60
28,23,329
643,113,110
33,61,498
24,67,77
513,209,122
39,21,287
15,39,167
127,432,70
37,65,162
667,238,86
19,62,430
493,260,87
34,15,366
890,965,41
9,11,223
984,340,82
14,29,196
473,680,75
8,52,181
964,987,82
29,51,171
622,129,50
12,51,187
8,14,77
630,476,121
14,59,448
960,166,55
2,7,451
562,782,102
6,13,241
765,911,56
17,13,441
557,746,38
798,248,78
39,40,353
402,348,92
569,373,102
22,20,270
720,660,110
6,27,259
962,942,51
11,24,287
25,24,77
291,644,109
18,53,226
282,547,100
25,19,478
816,84,68
32,35,305
905,813,67
29,72,209
713,179,56
6,78,360
39,18,431
631,749,115
19,44,446
254,804,123
39,72,129
89,185,94
3,15,304
104,465,38
32,22,375
27,47,107
511,178,119
17,49,169
38,42,499
2,14,355
194,203,121
24,12,458
622,282,43
24,58,177
628,704,118
7,55,243
416,865,83
7,2,170
622,163,51
29,20,223
776,481,39
22,60,245
198,646,52
10,58,461
4,7,77
38,12,402
912,588,55
19,12,354
667,702,52
0,6,397
24,9,134
288,950,99
37,48,244
942,235,88
36,34,440
21,32,280
503,911,76
32,54,184
611,533,110
14,40,447
111,974,46
