106,95,38
2,11,309
827,595,115
2,25,158
37,68,176
389,687,78
19,62,244
515,855,57
26,5,359
911,403,57
26,16,266
833,239,104
40,42,229
195,622,117
21,0,127
96,803,125
39,75,197
37,7,87
941,741,84
30,70,405
930,689,43
12,49,360
468,577,76
19,37,161
478,274,82
17,44,240
586,404,110
38,49,347
16,66,340
423,906,71
15,19,373
659,614,70
21,55,361
967,678,44
30,4,383
490,977,114
35,34,440
16,13,87
144,88,123
6,33,278
23,17,248
40,38,366
42,89,110
30,51,170
0,7,143
883,945,105
5,27,469
714,413,86
23,60,428
503,804,104
8,34,130
116,303,114
40,46,184
404,103,103
16,23,46
501,807,34
9,40,360
724,741,34
20,30,180
928,395,64
11,53,223
747,233,79
22,41,233
90,324,61
9,33,362
25,72,247
842,668,32
26,41,371
197,942,78
37,0,468
581,583,116
95,397,57
22,57,477
26,34,46
160,337,38
19,32,323
18,18,189
371,633,115
822,858,69
38,67,481
10,46,314
306,742,114
1,58,394
204,460,114
14,53,300
951,181,92
28,32,342
105,640,102
3,15,171
246,155,104
14,0,275
7,74,87
132,562,86
36,66,398
199,860,36
722,585,92
5,8,221
729,155,80
442,385,96
35,60,255
479,587,64
1,44,223
705,705,74
30,72,318
519,432,110
22,79,285
893,753,113
8,21,293
3,44,46
873,966,66
33,8,455
481,987,44
26,15,252
851,894,57
7,36,245
800,609,106
6,36,366
435,353,121
470,473,61
36,64,333
69,401,79
21,61,256
369,517,44
21,27,271
891,528,119
12,0,499
420,603,113
29,23,255
34,78,87
701,555,50
11,69,419
881,171,113
35,24,329
550,905,35
10,12,205
905,887,44
17,14,200
208,522,109
20,61,179
601,520,58
26,5,181
12,29,423
94,158,109
7,34,133
690,127,50
35,11,358
18,16,325
2,31,32
579,460,91
7,7,193
452,996,66
16,45,429
309,830,73
10,39,191
862,290,118
18,52,493
159,720,45
28,63,156
344,290,45
40,34,374
795,620,124
539,841,89
31,23,385
468,120,63
2,10,87
103,591,124
28,46,468
240,649,119
18,25,428
926,520,74
26,28,468
310,691,68
25,71,310
915,772,113
35,56,231
333,799,117
33,51,480
881,293,114
35,49,262
225,687,98
452,488,96
4,48,242
642,756,38
14,69,187
24,3,87
87,206,75
942,780,92
18,45,393
561,929,126
740,155,82
39,21,270
731,240,104
1,23,129
632,829,40
9,30,492
285,860,50
37,44,252
143,529,69
29,72,383
192,416,93
31,74,397
53,691,70
27,12,138
39,41,100
980,573,96
33,47,338
530,930,120
26,45,337
964,933,33
21,13,474
460,864,120
10,12,479
611,196,111
26,74,231
962,353,50
20,79,339
161,935,65
24,6,276
426,881,60
872,146,83
1,20,455
582,293,115
16,18,395
13,23,32
117,673,71
33,35,340
329,611,45
35,39,260
27,73,233
676,247,113
14,13,303
716,449,120
38,67,290
811,469,125
22,6,337
994,546,37
439,85,51
11,75,298
981,625,106
3,25,260
39,73,158
31,18,32
4,56,446
661,946,126
16,59,488
253,698,83
281,147,37
14,17,428
57,559,101
31,72,379
787,475,38
30,5,186
933,762,65
23,77,195
21,45,210
439,991,126
33,7,332
8,31,32
913,685,46
14,29,251
896,677,101
823,878,91
39,27,164
817,699,95
31,64,377
21,39,373
10,11,491
104,562,98
20,68,134
793,500,40
36,36,349
279,927,86
21,78,229
554,996,115
39,1,180
40,70,77
807,875,60
39,62,257
608,184,33
38,3,307
778,856,34
829,527,39
6,21,368
696,450,59
19,35,501
826,956,125
13,66,365
985,448,91
26,67,497
221,219,122
23,25,260
916,517,123
5,39,436
147,204,101
30,56,46
174,749,90
28,72,146
10,72,405
830,931,100
7,16,154
321,184,67
5,66,501
410,316,99
4,35,418
716,828,34
17,59,394
82,531,62
20,28,239
261,482,123
414,326,75
0,24,369
984,413,36
12,46,221
15,49,32
485,394,125
13,72,416
229,719,48
16,1,214
36,4,153
168,416,32
19,13,474
283,694,72
18,23,169
728,216,112
8,79,406
150,706,56
740,335,61
19,64,312
766,190,58
0,78,310
427,852,69
1,58,332
30,57,44
536,720,123
38,71,130
520,787,91
40,10,190
172,174,89
23,43,368
510,943,99
35,78,470
578,347,83
31,9,206
618,444,33
16,4,228
882,513,40
6,54,340
8,73,238
888,504,44
800,756,79
18,26,332
17,60,46
100,971,106
37,52,276
221,370,78
768,756,126
31,55,456
872,747,106
20,9,320
658,806,58
20,42,212
573,839,90
450,650,106
3,10,229
386,770,116
38,62,164
324,215,97
20,51,331
889,236,43
19,20,163
38,67,87
359,985,84
40,19,397
230,863,47
11,76,304
848,366,47
829,404,117
39,8,480
776,943,67
9,23,401
227,474,38
36,41,245
513,943,60
39,44,259
458,582,74
2,26,417
371,870,124
22,20,207
879,645,70
11,15,185
34,77,75
580,852,65
15,37,484
233,951,59
25,55,172
61,337,51
438,283,105
34,44,448
398,458,110
25,26,231
158,808,105
35,14,158
28,6,356
548,187,93
12,65,420
492,394,84
29,46,215
115,462,55
36,42,428
35,59,87
487,453,58
10,25,275
403,234,32
14,45,350
771,640,48
12,4,328
427,765,74
30,77,170
535,960,112
35,54,314
1000,257,52
39,20,197
700,696,109
33,1,238
654,93,35
6,9,426
210,323,58
6,31,331
752,555,76
35,64,325
4,34,32
852,896,71
13,69,334
3,29,460
835,420,107
349,668,47
10,12,459
727,718,103
16,62,238
3,40,294
194,365,50
240,328,118
37,16,228
415,546,70
14,2,185
631,911,51
10,1,87
901,736,109
63,804,52
9,13,431
288,583,47
35,13,256
476,507,32
4,66,345
538,399,111
9,27,403
585,154,60
34,14,288
551,411,79
1,78,144
22,38,267
616,654,90
39,74,386
2,46,32
949,865,69
37,75,131
140,969,94
784,93,101
11,62,180
467,817,77
27,53,215
110,796,36
522,644,37
30,18,174
37,12,214
341,919,70
15,52,169
851,870,80
4,61,140
512,168,80
36,57,462
3,61,87
292,524,60
13,54,210
205,893,50
748,416,99
20,49,345
317,461,54
690,181,37
27,3,172
856,382,105
31,23,137
828,605,42
5,70,176
48,910,97
11,49,261
391,274,117
1,78,207
895,81,61
36,35,59
548,133,66
18,18,249
381,739,32
17,21,304
620,825,118
7,49,480
6,54,402
321,177,101
7,60,375
223,206,69
39,6,261
296,862,109
12,49,362
71,652,98
24,35,177
33,14,345
365,106,89
31,21,232
15,55,32
34,38,206
127,84,46
25,37,146
499,624,61
0,72,414
923,978,59
37,55,228
622,240,62
36,57,456
456,132,90
11,66,474
604,263,120
37,67,235
475,698,42
34,63,364
138,268,101
28,41,430
228,914,85
38,29,173
25,9,32
1,59,485
217,433,66
27,31,139
186,275,118
34,26,291
136,961,51
32,44,227
678,675,103
27,21,251
294,951,92
8,68,425
395,611,88
8,61,490
41,189,76
33,33,283
29,22,317
368,631,108
7,62,208
28,6,32
32,37,398
700,196,41
34,63,396
358,272,90
6,9,167
734,447,98
276,873,46
24,64,402
854,621,101
4,5,336
98,622,74
29,64,353
924,215,62
4,33,193
269,257,34
23,55,487
24,61,32
491,932,41
32,65,454
546,816,94
7,25,240
903,169,71
10,4,493
682,544,116
28,14,313
142,330,87
3,49,332
363,512,53
9,10,248
759,108,96
12,22,463
579,283,102
5,4,211
543,114,102
501,590,93
11,29,375
11,27,32
153,921,106
15,6,486
728,608,95
28,4,375
433,627,63
0,28,144
131,503,61
29,38,180
71,607,39
9,5,302
473,808,118
36,43,492
863,525,92
34,7,134
790,106,51
20,53,325
354,788,53
24,3,253
921,183,41
35,43,330
40,29,87
83,650,105
778,650,93
7,70,352
255,829,108
32,9,164
31,21,271
15,47,323
786,831,103
13,28,205
862,523,78
1,24,231
641,652,114
5,46,450
297,663,61
15,46,483
904,143,44
14,16,182
10,11,87
283,281,47
32,27,130
531,624,108
28,24,157
518,266,89
33,69,317
463,804,62
8,65,189
972,820,110
29,37,454
464,644,105
22,73,437
720,515,56
39,24,194
375,85,52
35,56,129
743,595,98
4,65,494
25,3,78
220,195,51
18,58,169
220,544,109
3,33,247
459,801,66
15,35,197
911,672,95
656,492,77
105,474,90
16,19,333
404,482,105
942,821,41
10,8,417
430,576,94
3,14,140
250,173,83
18,75,314
7,52,32
512,653,51
36,12,221
848,528,115
39,76,303
786,721,55
23,27,270
994,513,94
33,77,307
352,199,70
27,6,216
764,955,84
35,2,224
989,206,84
6,8,330
244,300,96
949,815,47
30,17,278
103,303,37
38,7,294
22,54,75
255,962,66
11,62,465
720,781,80
9,39,224
312,967,52
6,78,189
260,878,42
1,66,165
770,623,67
13,61,389
904,371,113
18,49,349
470,161,114
29,75,437
186,758,41
9,11,369
383,86,103
40,54,162
632,394,111
30,23,310
30,47,32
16,15,430
706,979,69
16,44,274
590,953,38
10,44,452
565,689,112
29,6,502
525,713,86
6,36,293
996,644,61
32,61,340
68,246,116
6,52,382
5,64,494
17,40,32
742,755,100
38,18,388
864,903,81
0,36,316
155,118,67
24,38,381
593,398,112
16,64,243
67,647,107
11,14,301
984,206,124
21,59,379
101,710,84
799,572,99
40,68,344
274,904,35
18,29,206
429,156,39
28,64,276
34,18,87
605,501,38
36,48,378
502,151,99
71,647,43
9,59,182
491,990,58
23,66,407
643,562,106
0,20,131
712,858,57
10,42,428
109,894,93
15,50,496
938,354,68
24,18,346
948,454,72
30,26,148
672,790,73
35,70,484
12,52,32
740,782,56
31,40,254
236,683,105
37,45,394
154,735,109
14,51,231
430,204,108
38,41,206
496,169,73
16,7,331
936,368,126
36,37,182
365,645,49
32,15,384
588,204,82
13,60,182
748,229,90
9,10,483
638,875,95
15,73,394
31,15,32
836,615,59
35,50,483
628,955,110
19,11,286
326,556,50
99,955,82
39,3,412
407,551,70
19,75,459
10,70,389
133,890,63
23,51,423
688,498,65
32,68,386
106,371,64
37,75,156
607,291,34
4,29,380
20,19,108
23,73,434
529,578,38
206,603,73
990,602,39
1,38,209
2,77,379
980,267,39
4,52,318
841,726,43
35,29,402
720,718,111
17,9,292
752,687,125
18,48,476
850,184,38
38,50,398
38,38,32
386,684,95
39,45,434
557,410,51
25,1,281
562,284,69
30,37,322
48,909,103
219,344,124
18,5,177
947,638,71
0,76,304
86,431,62
11,7,233
760,530,53
29,52,484
24,18,224
294,296,57
6,75,136
21,27,87
315,228,46
15,74,397
678,460,57
9,49,131
898,291,57
1,29,419
190,403,113
22,49,169
471,81,126
34,47,442
663,388,83
23,67,222
92,389,56
11,63,216
58,900,69
9,56,373
720,132,46
28,17,337
534,848,103
1,71,149
24,59,32
600,167,36
662,696,105
13,37,502
51,371,105
38,27,197
805,858,51
13,36,312
815,769,124
15,66,436
85,765,69
5,29,433
189,605,111
25,7,293
407,921,110
26,13,487
81,696,40
19,12,291
18,72,87
135,228,52
17,73,350
25,27,465
764,872,95
28,17,159
720,299,49
9,3,209
185,689,124
812,665,77
74,311,100
33,38,217
647,143,39
6,24,327
851,838,43
7,38,183
815,919,77
2,65,172
2,54,48
11,38,143
805,596,82
19,20,470
474,415,40
31,23,168
233,599,60
34,49,451
390,988,80
29,75,252
494,164,74
33,64,396
630,139,84
33,9,296
585,727,93
19,8,174
671,566,107
23,43,308
123,531,119
32,51,184
0,21,87
506,805,83
14,8,413
808,102,62
6,14,165
760,499,57
5,43,397
429,753,113
8,10,371
942,771,115
10,30,191
669,742,91
21,30,490
423,943,86
6,54,160
645,659,81
23,11,161
147,583,57
392,680,105
14,27,132
1,58,87
430,507,38
4,75,225
10,4,318
157,595,110
0,14,224
428,485,76
37,14,428
664,129,69
30,74,360
832,105,80
28,22,383
325,913,109
7,59,275
36,46,171
16,34,223
571,92,32
31,58,450
19,58,59
974,339,99
7,49,183
368,633,75
570,570,67
24,4,496
68,119,123
24,37,333
28,57,183
855,914,95
8,75,350
8,75,443
922,462,70
33,9,316
10,38,287
123,796,125
7,72,87
611,341,101
19,1,461
16,15,242
3,13,453
937,727,111
13,40,136
340,109,71
18,45,283
49,174,68
6,68,259
406,877,84
38,55,282
470,230,73
30,6,145
768,557,103
33,12,171
20,64,154
3,22,78
357,283,101
19,51,429
765,822,110
35,43,233
943,475,61
2,66,187
796,464,35
18,9,485
664,111,116
27,13,489
238,724,94
4,69,369
582,127,103
17,38,420
155,916,47
39,15,302
540,663,93
20,17,333
22,72,120
518,587,68
8,58,417
120,961,43
8,1,188
927,313,80
26,65,129
519,773,106
23,15,282
827,658,65
12,12,496
570,966,107
29,62,438
935,179,91
18,45,230
358,875,58
4,75,212
632,856,121
3,25,240
25,64,32
998,795,114
15,12,446
221,169,61
34,18,293
935,766,87
36,78,293
118,977,40
303,440,90
37,25,469
332,974,118
10,28,165
975,466,45
4,23,233
209,690,108
4,40,268
21,14,488
93,896,34
15,61,491
30,5,32
810,912,50
28,24,315
45,724,124
0,77,327
474,107,87
19,27,389
225,759,49
20,29,449
617,451,74
27,68,237
206,170,40
27,0,464
829,645,62
5,18,479
923,463,83
30,23,321
677,888,114
38,44,303
16,64,316
16,20,32
693,820,69
39,30,288
316,934,103
4,10,311
343,377,61
21,26,134
888,874,111
2,19,453
902,239,90
28,47,246
222,765,111
33,61,284
823,778,122
14,9,399
404,111,73
24,24,378
669,320,99
12,47,355
6,34,32
28,3,319
867,730,75
421,885,54
11,24,253
881,130,40
36,60,499
838,806,96
34,21,393
425,628,91
19,6,491
928,783,95
14,39,396
324,196,62
2,62,283
838,513,107
976,565,90
3,43,376
24,20,32
752,967,41
10,62,157
183,684,34
31,44,405
212,619,109
33,29,374
21,66,133
257,236,58
33,25,367
333,674,68
11,13,357
138,276,121
13,45,483
676,309,60
24,12,360
631,259,40
14,3,407
680,898,50
31,50,364
38,35,99
651,535,46
956,457,77
24,48,314
554,805,85
13,37,330
429,433,39
388,662,32
10,77,178
187,547,76
26,55,195
331,267,36
18,53,224
368,348,82
40,9,378
180,395,116
19,68,326
169,446,46
4,29,265
15,61,32
286,252,112
28,12,324
947,80,85
34,38,452
61,356,45
25,68,169
204,776,52
28,23,357
125,239,77
21,64,199
483,939,50
24,41,290
485,537,81
36,69,237
257,721,58
24,70,370
852,744,122
37,46,441
37,59,87
782,473,126
27,22,435
855,343,119
8,57,405
0,12,439
309,830,115
772,144,33
31,42,213
178,273,102
609,439,84
39,65,161
965,290,110
24,19,363
771,981,71
35,47,281
437,575,71
29,66,243
40,46,87
833,477,119
27,37,487
481,486,112
7,62,444
696,530,90
12,51,376
209,331,61
22,6,458
422,578,74
17,63,355
797,411,108
22,15,194
960,571,97
10,15,434
275,657,116
16,72,416
23,72,209
55,311,83
9,40,253
1,1,87
406,435,123
20,60,204
908,132,33
12,60,269
216,603,74
40,36,431
349,592,113
9,30,230
385,590,79
21,47,181
430,818,84
3,16,456
39,4,488
690,605,46
32,6,161
494,723,98
30,36,150
0,56,87
473,763,55
25,0,139
274,240,66
13,42,209
731,737,73
14,16,358
330,821,121
15,57,409
472,784,35
1,43,278
34,20,414
166,524,116
4,76,480
229,747,103
33,72,466
786,758,67
19,10,187
801,609,121
4,60,141
22,11,32
74,314,50
29,34,212
362,369,72
6,63,170
375,620,96
129,610,75
39,68,447
636,330,83
21,29,379
847,571,115
20,21,225
255,957,69
38,54,277
555,787,95
27,8,380
536,385,101
38,39,399
818,498,59
5,60,345
30,20,32
497,800,100
2,9,191
675,969,101
27,13,487
839,850,81
6,22,469
685,602,35
4,24,462
868,968,68
11,26,213
388,332,76
17,33,229
47,842,50
6,7,275
793,592,48
29,30,208
993,899,50
7,14,290
250,900,99
22,64,438
17,30,44
494,552,115
39,39,349
142,837,79
31,56,412
924,695,104
16,66,314
262,638,124
429,524,125
3,68,208
121,693,85
13,53,270
0,34,447
326,740,48
10,28,251
213,501,60
36,73,444
718,909,124
26,74,462
28,29,39
32,65,228
135,538,110
7,74,367
462,884,119
40,46,258
819,952,62
19,52,414
396,245,43
17,48,206
126,245,74
36,58,478
406,313,114
31,14,399
989,293,70
25,44,172
798,241,109
14,12,283
909,297,87
13,41,32
465,787,108
422,474,60
29,1,267
297,406,42
691,350,43
893,145,98
25,54,227
321,99,48
4,31,284
901,312,116
31,57,131
948,711,109
37,77,254
536,295,120
24,14,234
320,178,102
6,54,204
29,73,32
774,243,114
35,22,449
836,901,54
34,60,153
928,937,99
9,7,251
690,339,113
18,34,204
241,524,89
501,752,102
25,70,146
899,557,41
32,50,180
545,668,37
13,68,191
26,74,350
723,976,119
4,77,309
29,59,32
914,189,46
12,44,214
661,323,111
23,0,256
743,393,61
1,59,148
686,216,53
29,64,189
352,996,110
0,74,252
999,210,106
26,37,351
510,634,64
36,40,258
446,84,35
27,71,310
410,719,67
16,13,269
30,3,32
375,998,46
2,3,251
669,686,68
32,16,172
74,224,63
40,41,235
260,119,115
23,14,489
419,562,109
2,73,412
808,292,69
36,37,475
661,520,118
18,74,482
768,756,66
20,19,286
179,578,44
24,17,473
610,301,99
17,33,472
25,75,111
49,575,45
17,8,165
937,355,64
6,13,403
192,559,116
2,20,404
0,15,407
881,303,75
10,57,141
552,940,111
40,15,444
236,686,100
22,47,501
16,56,131
455,969,52
16,56,410
37,79,320
33,28,32
10,61,291
338,626,103
11,19,300
966,389,87
36,11,127
913,519,34
27,71,291
917,512,121
18,74,453
36,45,251
76,767,76
26,70,301
46,529,106
9,0,434
887,687,123
24,70,348
619,163,81
13,1,306
38,42,46
174,779,89
21,19,153
832,749,74
18,22,357
323,919,119
13,43,263
613,920,84
86,494,106
6,58,304
722,844,123
998,316,80
5,5,151
742,898,87
1,45,376
877,781,58
681,823,46
10,3,87
5,43,128
807,309,32
26,17,348
271,574,67
39,51,219
435,995,94
35,26,338
22,38,449
487,375,85
35,75,202
379,135,40
23,14,205
82,203,115
28,59,273
522,676,122
410,992,82
35,7,87
932,503,43
30,61,337
299,386,85
6,11,426
258,852,119
2,10,264
973,184,110
523,895,46
0,19,367
786,851,35
13,42,393
357,961,100
892,349,92
12,29,459
68,554,41
10,0,241
153,537,126
20,46,502
34,72,48
758,909,70
957,616,49
2,18,376
101,123,59
32,13,364
22,42,179
268,109,87
38,64,304
727,943,35
192,408,41
39,3,450
891,877,108
13,44,246
617,642,126
2,2,256
6,1,87
432,478,117
10,7,353
798,429,58
31,53,497
801,637,46
40,77,365
330,934,102
0,50,496
325,227,75
29,3,447
344,393,67
24,11,284
138,122,67
36,39,337
591,798,61
21,79,292
783,420,64
1,73,468
276,717,38
7,40,366
35,14,87
937,761,126
20,15,444
724,162,35
40,27,280
793,112,78
16,65,398
572,702,72
23,17,161
400,401,100
4,55,310
655,223,54
38,69,416
637,780,81
32,65,222
863,92,80
10,6,152
92,471,63
15,6,289
15,67,275
0,32,87
86,757,54
9,31,148
15,2,408
407,997,76
12,49,146
308,194,87
38,47,390
797,654,38
8,33,334
32,11,205
187,214,118
37,33,405
576,885,115
5,66,372
7,11,450
738,124,109
19,60,280
38,56,87
574,423,77
3,6,397
85,794,33
16,63,190
472,623,51
25,8,307
498,151,34
35,34,159
274,755,106
27,66,163
130,600,65
35,35,416
506,877,72
20,35,446
873,317,109
6,8,429
321,985,112
917,995,32
31,49,292
17,41,32
792,885,104
14,73,231
227,562,114
35,50,177
503,199,94
26,59,500
356,475,117
7,36,314
650,810,95
30,0,212
450,461,87
34,17,211
327,795,104
17,22,480
867,210,122
28,15,441
719,791,114
18,5,202
604,873,36
29,35,393
18,50,32
21,22,322
292,615,106
34,59,383
284,644,88
2,8,365
189,280,49
11,23,329
494,863,115
20,77,281
844,99,92
36,59,483
275,606,38
39,50,443
439,346,46
12,66,206
807,865,126
38,52,182
112,712,71
17,16,332
1,12,87
578,575,104
21,52,268
615,462,99
31,68,145
565,217,39
8,34,408
394,205,84
18,77,484
750,469,103
23,23,461
933,461,38
21,51,128
20,34,159
311,377,60
32,63,147
433,714,78
14,67,150
87,438,125
33,1,298
37,61,87
626,909,60
37,49,302
517,298,105
27,19,210
111,744,126
352,891,68
9,25,493
557,166,108
1,63,321
687,240,44
863,912,109
6,51,475
420,766,84
36,76,215
832,773,56
30,2,265
550,341,113
16,19,130
40,52,87
12,32,407
311,966,88
4,26,151
57,637,50
5,50,426
907,729,75
27,37,462
667,542,62
21,2,186
663,697,38
1,26,293
110,702,43
4,44,244
941,911,54
4,11,130
185,537,94
7,37,373
235,751,110
6,37,485
25,56,32
49,994,50
3,40,215
808,449,109
4,30,324
731,385,110
40,76,372
22,77,383
653,919,116
19,66,285
543,165,119
27,8,399
383,924,80
11,11,161
931,723,52
22,69,462
889,699,44
26,36,493
460,333,83
12,46,477
19,6,87
645,775,78
26,49,414
735,636,74
20,9,177
438,231,67
28,16,431
149,264,36
161,781,66
2,41,379
973,323,91
17,5,144
72,115,78
15,10,413
18,45,343
995,158,117
36,42,430
0,63,87
637,571,117
7,73,472
739,820,91
33,20,348
970,631,53
20,66,321
392,314,56
0,14,441
635,892,64
33,73,368
37,54,196
488,444,34
27,65,274
943,458,104
23,18,502
237,91,36
32,12,458
845,373,71
28,74,165
27,68,108
295,657,101
11,33,292
350,648,88
10,19,404
767,683,50
22,52,466
243,685,107
4,30,414
595,410,68
22,50,295
817,787,70
19,4,134
870,151,104
8,75,490
369,825,65
40,18,221
288,631,80
29,22,261
543,963,38
30,71,339
11,6,87
334,535,74
38,14,211
640,194,41
30,47,285
949,193,88
26,50,202
128,743,51
534,978,116
7,6,207
703,298,112
14,31,272
5,61,147
732,312,95
921,352,77
25,46,344
750,872,110
19,76,453
8,54,32
668,386,124
26,1,169
335,99,116
11,51,301
28,76,463
445,199,78
683,403,83
23,30,439
926,328,106
5,66,449
380,933,90
27,60,473
420,690,98
18,31,165
639,143,63
23,75,435
826,197,47
25,64,367
6,40,32
710,511,121
26,40,388
516,521,68
15,20,176
26,24,463
916,679,46
30,45,146
136,274,46
22,8,404
653,481,96
24,37,269
161,254,98
12,54,181
213,537,55
30,42,367
144,716,87
37,3,288
27,73,32
563,842,38
6,61,353
27,57,261
610,663,62
37,51,218
791,122,69
26,33,218
529,146,75
24,9,341
828,617,99
22,66,454
660,687,114
17,43,408
222,999,117
12,60,437
51,584,111
39,46,197
239,975,126
2,10,142
17,39,32
369,885,44
4,5,318
49,319,111
22,32,273
30,18,171
666,289,59
0,75,148
577,615,51
40,70,272
461,740,46
17,78,182
944,550,69
2,24,281
492,320,95
3,79,174
773,230,66
31,47,251
849,183,80
1,52,450
16,69,87
53,480,62
1,42,191
588,368,48
17,12,486
755,763,49
3,24,267
98,355,86
32,46,398
378,191,46
8,16,190
266,974,107
7,11,256
351,473,39
27,35,402
301,968,68
9,68,265
415,808,79
2,16,202
334,449,37
9,61,248
32,15,32
425,305,77
49,376,72
35,76,196
748,484,62
23,3,300
587,611,88
29,47,497
450,874,102
29,31,418
365,536,56
7,51,456
61,452,78
606,603,32
23,77,345
233,147,90
12,42,327
8,66,184
0,66,87
725,394,83
34,65,280
724,794,114
16,40,392
452,887,42
38,5,336
388,729,123
15,14,157
509,516,91
20,27,314
763,740,90
10,3,335
977,301,104
33,55,469
819,316,101
26,15,406
45,275,84
3,57,395
995,550,32
31,32,260
38,65,87
70,332,109
10,5,344
283,234,90
1,52,426
537,91,97
7,9,145
39,4,462
920,640,101
34,76,352
218,588,101
35,48,242
864,934,38
7,23,233
422,744,87
13,67,223
699,718,37
0,39,292
416,385,68
17,9,183
37,3,87
610,331,79
37,74,472
331,133,61
34,17,148
95,779,46
6,22,155
861,679,56
30,56,423
194,579,66
18,49,215
346,902,50
1,72,128
269,549,36
2,76,152
615,329,34
20,43,471
135,284,60
21,52,459
403,821,59
26,15,327
15,42,46
930,706,98
10,53,373
417,630,109
24,10,168
956,476,55
2,35,208
791,828,57
24,28,154
35,73,141
708,289,89
6,69,420
145,496,71
16,24,416
863,974,39
15,18,220
457,776,79
40,25,362
8,19,32
672,396,122
40,16,176
687,126,49
19,60,147
811,726,125
31,18,431
913,749,115
24,44,446
473,804,123
15,72,129
392,185,94
26,15,304
152,465,38
7,22,375
573,946,44
40,63,212
128,869,59
4,78,345
683,554,78
18,77,484
18,43,32
347,130,106
0,65,341
882,650,91
25,59,239
527,673,39
24,2,166
680,871,34
14,42,299
37,37,145
661,283,55
28,55,135
179,652,88
479,496,69
23,78,219
559,988,53
25,59,363
27,25,488
39,0,87
17,9,134
739,950,99
31,48,244
437,235,88
24,34,440
23,32,280
450,911,76
17,54,184
